[ 2013-04-27T10:46:11+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.002237s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.000902s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.000839s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.000830s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.000797s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.001983s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.000815s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.001908s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.070306s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.001309s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.001080s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.001124s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.001441s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.001083s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.001568s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.001143s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.001052s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.001148s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.001059s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.001093s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.000829s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.000851s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.000804s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.000842s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.000774s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.000855s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.000857s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.000815s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.000868s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D1F224754'; [ RunTime:0.000802s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D0B9537DB'; [ RunTime:0.000846s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000833s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000845s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000755s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000812s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000915s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000801s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username ShopcarAction.class.php 第 104 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | SQL: SELECT *FROM think_shopcar WHERE username='n446a0oo6rt6d6cgl0q71es9l0'; [ RunTime:0.013936s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.071423s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.071644s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username 7e4848229090366086cc7eeb3bfc0798.php 第 310 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1016 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1016 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1052 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1052 行.
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.252032s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.252158s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.016879s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.011992s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007835s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012194s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.049214s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.015455s ]
[ 2013-04-27T10:46:12+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.015544s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ route_check ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run CheckRoute Behavior [ RunTime:0.022354s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ route_check ] --END-- [ RunTime:0.022540s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ app_begin ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001452s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001543s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [2] Missing argument 2 for FileAction::output_look(), called in C:\wamp\Ibike\Home\Lib\Action\IndexAction.class.php on line 36 and defined FileAction.class.php 第 87 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005813s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [8] Undefined variable: field FileAction.class.php 第 89 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SELECT *FROM think_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.001244s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005178s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 122 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.000909s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005379s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [8] Undefined index: username ShopcarAction.class.php 第 104 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | SQL: SELECT *FROM think_shopcar WHERE username='n446a0oo6rt6d6cgl0q71es9l0'; [ RunTime:0.001027s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_template ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run LocationTemplate Behavior [ RunTime:0.002399s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_template ] --END-- [ RunTime:0.002505s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_parse ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [8] Undefined index: username ebb713be2d6227c535580a3108845716.php 第 310 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | NOTIC: [8] Undefined index: sale_price ebb713be2d6227c535580a3108845716.php 第 872 行.
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run ParseTemplate Behavior [ RunTime:0.131837s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_parse ] --END-- [ RunTime:0.131918s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_filter ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run ContentReplace Behavior [ RunTime:0.002264s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run TokenBuild Behavior [ RunTime:0.001654s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001065s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run ShowRuntime Behavior [ RunTime:0.001338s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006639s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_end ] --START--
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Run ShowPageTrace Behavior [ RunTime:0.001354s ]
[ 2013-04-27T10:46:22+08:00 ] /Ibike/index.php/Index/goods_info?goods_num=517A6828B818F | INFO: Tag[ view_end ] --END-- [ RunTime:0.001446s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ route_check ] --START--
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Run CheckRoute Behavior [ RunTime:0.002123s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002274s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001609s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001701s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005826s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: DELETE FROM think_shopcar WHERE 1367030786-add_time>20 AND state='临时'; [ RunTime:0.001342s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005927s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_goods ORDER BY shelf_time ASC; [ RunTime:0.002063s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_goods ORDER BY shelf_time DESC; [ RunTime:0.001845s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005183s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.001118s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.001109s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001045s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.001106s ]
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-27T10:46:26+08:00 ] /Ibike/index.php/Index/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.001038s ]
