[ 2013-04-29T09:56:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.000832s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.000841s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.000798s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.000788s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.000762s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.000808s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.000778s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.000818s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.000760s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.000813s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.000783s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.000826s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.000815s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.000859s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.000843s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.001211s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.001135s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.001054s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.000854s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D1F224754'; [ RunTime:0.000779s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D0B9537DB'; [ RunTime:0.001833s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000732s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000730s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000811s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000714s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000808s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000753s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username ShopcarAction.class.php 第 104 行.
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | SQL: SELECT *FROM think_shopcar WHERE username='4csqdti95tj4ragbe7o68ajg13'; [ RunTime:0.000825s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.126002s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.126224s ]
[ 2013-04-29T09:56:41+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username 7e4848229090366086cc7eeb3bfc0798.php 第 310 行.
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1019 行.
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1019 行.
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1055 行.
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1055 行.
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.241068s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.241235s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.031881s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.022130s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.018898s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.035424s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.108787s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.035996s ]
[ 2013-04-29T09:56:42+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.036193s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.015690s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.015858s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001435s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001548s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005962s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2] Missing argument 1 for SearchAction::word_search_result(), called in C:\wamp\Ibike\Home\Lib\Action\SearchAction.class.php on line 6 and defined SearchAction.class.php 第 17 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001705s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.068271s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.001043s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.001009s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001132s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000962s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.001117s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.001203s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D0B9537DB'; [ RunTime:0.001008s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D1F224754'; [ RunTime:0.001102s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.000976s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.000980s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.000995s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.000952s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.000990s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.000971s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.001012s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.000999s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005678s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 48 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.001018s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.001010s ]
[ 2013-04-29T09:56:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 42 行.
