[ 2013-05-17T11:40:46+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.001589s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.000998s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.001898s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.001007s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.001048s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.001000s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.000955s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.000936s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.110829s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.002475s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.002529s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.000915s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.000903s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.000896s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.000953s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E141291949'; [ RunTime:0.000921s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E14D0D9118'; [ RunTime:0.000916s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E152089CCD'; [ RunTime:0.000898s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E152089CCD'; [ RunTime:0.000936s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E14D0D9118'; [ RunTime:0.000987s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517E141291949'; [ RunTime:0.000932s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='517A6828B818F'; [ RunTime:0.001022s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B41C53F20'; [ RunTime:0.000955s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5172B328A0A7D'; [ RunTime:0.000926s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='517226E992047'; [ RunTime:0.000910s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51721B155CE5F'; [ RunTime:0.000902s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 21 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515A9C678812D'; [ RunTime:0.002217s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D52A78126'; [ RunTime:0.000868s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D4E63893C'; [ RunTime:0.000923s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D48BE0BBB'; [ RunTime:0.000899s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D418E6E0A'; [ RunTime:0.000945s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D37DC7E1A'; [ RunTime:0.002698s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D336E32D4'; [ RunTime:0.002564s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D2E00FA45'; [ RunTime:0.000926s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.000894s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D1F224754'; [ RunTime:0.000928s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D0B9537DB'; [ RunTime:0.000914s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000897s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.002296s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.002119s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000875s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000929s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000938s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username ShopcarAction.class.php 第 104 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | SQL: SELECT *FROM think_shopcar WHERE username='5o1kbg7sbo1c0q6krlknqje484'; [ RunTime:0.014008s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.035577s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.035676s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username 7e4848229090366086cc7eeb3bfc0798.php 第 309 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1018 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1018 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1054 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1054 行.
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.169689s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.169767s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.014446s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.011147s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007838s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012219s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.046068s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.014375s ]
[ 2013-05-17T11:40:47+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.014464s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.022876s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.023030s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001783s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001873s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005325s ]
[ 2013-05-17T11:42:28+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1368762148 WHERE username='5o1kbg7sbo1c0q6krlknqje484'; [ RunTime:0.000718s ]
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Tag[ route_check ] --START--
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Run CheckRoute Behavior [ RunTime:0.001533s ]
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Tag[ route_check ] --END-- [ RunTime:0.001695s ]
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Tag[ app_begin ] --START--
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001205s ]
[ 2013-05-17T11:43:11+08:00 ] /Ibike/index.php/Search/condition | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001300s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006736s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Undefined index: search SearchAction.class.php 第 100 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Undefined index: search SearchAction.class.php 第 20 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001834s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005166s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000727s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000832s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000714s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000677s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000690s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000669s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D0B9537DB'; [ RunTime:0.000688s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D1F224754'; [ RunTime:0.000669s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5156D24AA9A94'; [ RunTime:0.000691s ]
[ 2013-05-17T11:43:12+08:00 ] /Ibike/index.php/Search/condition | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 43 行.
