[ 2013-03-22T19:20:36+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001506s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001499s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001586s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.060445s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods [ RunTime:0.001223s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002627s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002729s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.015694s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015801s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001527s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001626s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000786s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001427s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005647s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001511s ]
[ 2013-03-22T19:45:41+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001595s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001481s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001622s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001565s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001651s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005713s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SELECT *FROM think_goods [ RunTime:0.001941s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.003049s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003145s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.015298s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015401s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001466s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001550s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000834s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.001433s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005555s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --START--
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001586s ]
[ 2013-03-22T19:45:49+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001671s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001540s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001693s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001680s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001772s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.022301s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SELECT *FROM think_goods [ RunTime:0.001007s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.002742s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002836s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.014757s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014858s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001391s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001388s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000771s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.001339s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005150s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --START--
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001470s ]
[ 2013-03-22T19:46:09+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001554s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001486s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001627s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001805s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001890s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005884s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods [ RunTime:0.001314s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002633s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002745s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.015415s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015519s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001382s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001403s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000771s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001328s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005150s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001600s ]
[ 2013-03-22T19:46:14+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001685s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001388s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001527s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001539s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001624s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005605s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SELECT *FROM think_goods [ RunTime:0.001408s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.003111s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003220s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.017168s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017277s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001389s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001396s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000781s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.001389s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005222s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --START--
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001458s ]
[ 2013-03-22T19:46:17+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001540s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.003121s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003263s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001592s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001684s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.021881s ]
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-22T19:46:45+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_goods [ RunTime:0.001243s ]
