[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001764s ]
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001943s ]
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001427s ]
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001535s ]
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.007012s ]
[ 2013-04-26T19:17:26+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366975046 WHERE username='1ub9q4ab6859aq83n6sc8eit72'; [ RunTime:0.001063s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.002812s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002999s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001843s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001956s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.009448s ]
[ 2013-04-26T19:17:36+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366975056 WHERE username='1ub9q4ab6859aq83n6sc8eit72'; [ RunTime:0.000896s ]
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001753s ]
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001933s ]
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001438s ]
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001549s ]
[ 2013-04-26T19:17:37+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005734s ]
