[ 2013-04-03T11:50:11+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:32:19+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001220s ]
[ 2013-04-03T13:32:19+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001313s ]
[ 2013-04-03T13:32:19+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005890s ]
[ 2013-04-03T13:32:19+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967139 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.001056s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.002186s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002393s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001731s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001859s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.006046s ]
[ 2013-04-03T13:32:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967149 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000761s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001868s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002004s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001323s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001414s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002030s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002139s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016324s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016431s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001315s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001198s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000994s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001291s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005077s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001532s ]
[ 2013-04-03T13:32:31+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001616s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.002289s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002440s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001527s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001623s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.010107s ]
[ 2013-04-03T13:32:41+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967161 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000659s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001770s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001947s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001456s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001568s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.007560s ]
[ 2013-04-03T13:32:51+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967171 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000813s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001739s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001889s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001471s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001568s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005508s ]
[ 2013-04-03T13:33:01+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967181 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000484s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001670s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001820s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001235s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001343s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005128s ]
[ 2013-04-03T13:33:11+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967191 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000665s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001511s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001660s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001207s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001300s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005748s ]
[ 2013-04-03T13:33:21+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967201 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000489s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001911s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002067s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001357s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001536s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002040s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002153s ]
[ 2013-04-03T13:33:28+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017760s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017865s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001337s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001201s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000992s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001295s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005103s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001756s ]
[ 2013-04-03T13:33:29+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001844s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001722s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001920s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001279s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001372s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001226s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001334s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014510s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014632s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001144s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001091s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000807s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001088s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004439s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001003s ]
[ 2013-04-03T13:33:30+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001085s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.002259s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002409s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001645s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001741s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005520s ]
[ 2013-04-03T13:33:40+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967220 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000794s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001785s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002099s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001458s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001566s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002273s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002398s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016100s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016206s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001313s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001265s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001004s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001256s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005327s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001251s ]
[ 2013-04-03T13:33:42+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001337s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001321s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001107s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001202s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005910s ]
[ 2013-04-03T13:33:52+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967232 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000950s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001603s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001752s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001259s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001352s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.006150s ]
[ 2013-04-03T13:34:02+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967242 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000853s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001512s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001665s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001219s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001313s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.006282s ]
[ 2013-04-03T13:34:12+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1364967252 WHERE username='o3eijk6p4m290a8scfv1llf0e7'; [ RunTime:0.000837s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001531s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001689s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001623s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001722s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001330s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001549s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014182s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014285s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001169s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000978s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000747s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000961s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004123s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000986s ]
[ 2013-04-03T13:34:17+08:00 ] /Ibike/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001069s ]
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001829s ]
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002013s ]
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001241s ]
[ 2013-04-03T13:34:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001337s ]
