[ 2013-03-21T17:39:09+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005807s ]
[ 2013-03-21T17:41:03+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT goods_name FROM think_goods [ RunTime:0.001246s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002432s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002583s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002600s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002711s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 11 行.
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 14 行.
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027477s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027550s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001285s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001405s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001209s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001410s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005570s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001446s ]
[ 2013-03-21T18:31:18+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001530s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.002366s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002501s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002218s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002307s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005598s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_goods [ RunTime:0.001637s ]
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Undefined variable: all_goods SearchAction.class.php 第 16 行.
[ 2013-03-21T18:31:29+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2] Invalid argument supplied for foreach() SearchAction.class.php 第 16 行.
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001845s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002017s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002618s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002739s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 11 行.
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 14 行.
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016815s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016893s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001325s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001452s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001240s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001418s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005704s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001515s ]
[ 2013-03-21T18:31:48+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001602s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.001812s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001999s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001628s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001712s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006254s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_goods [ RunTime:0.001266s ]
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Undefined variable: all_goods SearchAction.class.php 第 16 行.
[ 2013-03-21T18:31:51+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2] Invalid argument supplied for foreach() SearchAction.class.php 第 16 行.
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001517s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001658s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002559s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002672s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 11 行.
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 14 行.
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016688s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016765s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001068s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001482s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001207s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001442s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005473s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001480s ]
[ 2013-03-21T18:33:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001566s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.001777s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001928s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001632s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001725s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006218s ]
[ 2013-03-21T18:33:17+08:00 ] /Ibike/index.php/Search/index | SQL: SELECT *FROM think_goods [ RunTime:0.001501s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001946s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002087s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002841s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002964s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 11 行.
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 14 行.
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017317s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017392s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001154s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001714s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002173s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001460s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006769s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001512s ]
[ 2013-03-21T18:36:45+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001599s ]
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --START--
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Run CheckRoute Behavior [ RunTime:0.001818s ]
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001955s ]
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001485s ]
[ 2013-03-21T18:36:48+08:00 ] /Ibike/index.php/Search/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001575s ]
