[ 2013-03-29T13:41:21+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001669s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005643s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.001083s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.001074s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.001134s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001062s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.001136s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.001058s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.001092s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002374s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002493s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.050556s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050673s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001476s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001610s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001074s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001287s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005767s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001312s ]
[ 2013-03-29T16:04:25+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001407s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run CheckRoute Behavior [ RunTime:0.001525s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001677s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001233s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001329s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006552s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001448s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.006613s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 98 行.
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001047s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001670s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001778s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Undefined index: goods_pic d78b869f7b38a9655ce6747b57cd5005.php 第 454 行.
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ParseTemplate Behavior [ RunTime:0.016512s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016595s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ContentReplace Behavior [ RunTime:0.001982s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run TokenBuild Behavior [ RunTime:0.001188s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001207s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001522s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006223s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001145s ]
[ 2013-03-29T16:04:26+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001265s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run CheckRoute Behavior [ RunTime:0.001594s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001801s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001112s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001207s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005970s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001209s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.007284s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 98 行.
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000811s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001247s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001346s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ParseTemplate Behavior [ RunTime:0.015857s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015969s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ContentReplace Behavior [ RunTime:0.001186s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run TokenBuild Behavior [ RunTime:0.001044s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000847s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001036s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004408s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001056s ]
[ 2013-03-29T16:05:21+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001163s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run CheckRoute Behavior [ RunTime:0.003701s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003853s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001537s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001631s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005754s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001421s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.025231s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 98 行.
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000999s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002158s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002258s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ParseTemplate Behavior [ RunTime:0.018471s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018601s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ContentReplace Behavior [ RunTime:0.001459s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run TokenBuild Behavior [ RunTime:0.001262s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001108s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001263s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005417s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001240s ]
[ 2013-03-29T16:06:15+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001330s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run CheckRoute Behavior [ RunTime:0.002007s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002151s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001363s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001457s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.028924s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000954s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005854s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 98 行.
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000763s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002382s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002497s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ParseTemplate Behavior [ RunTime:0.017601s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017701s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ContentReplace Behavior [ RunTime:0.001432s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run TokenBuild Behavior [ RunTime:0.001271s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001045s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001528s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005541s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001538s ]
[ 2013-03-29T16:07:31+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001626s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run CheckRoute Behavior [ RunTime:0.001363s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001499s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001143s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001250s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_template ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001502s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001627s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027247s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027359s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run ContentReplace Behavior [ RunTime:0.001236s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run TokenBuild Behavior [ RunTime:0.001085s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000761s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001198s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004610s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_end ] --START--
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002118s ]
[ 2013-03-29T16:07:32+08:00 ] /Ibike/index.php/Index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002218s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --START--
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run CheckRoute Behavior [ RunTime:0.001326s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001467s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001094s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001178s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006723s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001143s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.006492s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' FileAction.class.php 第 98 行.
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001006s ]
[ 2013-03-29T16:08:27+08:00 ] /Ibike/index.php/Index/test?goods_num=515425D7343D3 | INFO: Tag[ view_template ] --START--
