[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.029238s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.029781s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.087379s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: DELETE FROM think_shopcar WHERE 1366705294-add_time>20 AND state='临时'; [ RunTime:0.027675s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.109715s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_goods ORDER BY shelf_time ASC; [ RunTime:0.034433s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_goods ORDER BY shelf_time DESC; [ RunTime:0.001300s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.080556s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.016020s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.001085s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.001555s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.001152s ]
[ 2013-04-23T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
