[ 2013-03-11T13:25:01+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T13:25:01+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.032617s ]
[ 2013-03-11T13:25:01+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.042213s ]
[ 2013-03-11T13:25:01+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.030152s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.030267s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 9 行.
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 12 行.
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.115864s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.116024s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.018468s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.009047s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005506s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012450s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.045747s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012612s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012703s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.018661s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.018809s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001148s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001237s ]
[ 2013-03-11T13:25:02+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002037s ]
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002186s ]
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001459s ]
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001549s ]
[ 2013-03-11T14:06:09+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002039s ]
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002182s ]
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001425s ]
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001513s ]
[ 2013-03-11T14:10:31+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001042s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001177s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002030s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002137s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 10 行.
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 13 行.
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022173s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022245s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001197s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001239s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001210s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001297s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005204s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001245s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001339s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001510s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001663s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001204s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001295s ]
[ 2013-03-11T14:11:05+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001722s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001857s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001133s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001253s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: list 7e4848229090366086cc7eeb3bfc0798.php 第 11 行.
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | NOTIC: [8] Undefined variable: page 7e4848229090366086cc7eeb3bfc0798.php 第 14 行.
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012122s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012194s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000917s ]
[ 2013-03-11T14:12:37+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000964s ]
